70,42,186,189,168,,1
70,43,186,189,168,,1
70,44,185,188,167,,1
70,45,183,187,166,,1
70,46,183,188,167,,1
70,47,181,186,165,,1
70,48,182,185,165,,1
70,49,183,184,164,,1
70,50,183,181,159,,1
70,51,183,179,153,,1
70,52,180,175,143,,1
70,53,176,168,131,,1
70,54,168,159,119,,0
70,55,164,154,110,,0
70,56,164,154,109,,0
70,57,167,158,116,,0
70,58,171,162,124,,1
70,59,176,168,130,,1
70,60,179,171,135,,1
70,61,174,167,131,,1
70,62,168,164,125,,1
70,63,164,160,120,,0
70,64,160,157,116,,0
70,65,163,157,120,,0
70,66,170,164,129,,1
70,67,175,170,140,,1
70,68,182,177,151,,1
70,69,187,183,161,,1
70,70,184,182,161,,1
70,71,179,179,159,,1
70,72,182,184,163,,1
70,73,182,185,162,,1
70,74,181,185,163,,1
70,75,180,184,163,,1
70,76,176,179,158,,1
70,77,172,173,155,,1
70,78,171,169,153,,1
70,79,174,168,152,,1
70,80,167,159,142,,1
70,81,162,152,133,,0
70,82,161,147,126,,0
71,2,40,47,45,,0
71,3,56,53,42,,0
71,4,90,78,55,,0
71,5,118,101,71,,0
71,6,146,128,97,,0
71,7,144,130,98,,0
71,8,138,129,93,,0
71,9,151,145,109,,0
71,10,162,157,123,,0
71,11,177,174,144,,1
71,12,181,179,154,,1
71,13,182,182,163,,1
71,14,179,182,166,,1
71,15,182,187,174,,1
71,16,188,194,184,,1
71,17,188,196,186,,1
71,18,186,196,185,,1
71,19,187,197,186,,1
71,20,189,199,188,,1
71,21,188,198,187,,1
71,22,189,199,188,,1
71,23,190,200,189,,1
71,24,189,199,188,,1
71,25,188,198,187,,1
71,26,189,197,185,,1
71,27,188,196,181,,1
71,28,189,196,180,,1
71,29,189,196,180,,1
71,30,188,195,179,,1
71,31,188,195,179,,1
71,32,189,196,180,,1
71,33,188,195,179,,1
71,34,187,194,178,,1
71,35,186,193,177,,1
71,36,189,191,173,,1
71,37,191,190,170,,1
71,38,191,190,170,,1
71,39,190,189,169,,1
71,40,189,188,168,,1
71,41,190,189,169,,1
71,42,190,189,169,,1
71,43,189,188,168,,1
71,44,189,188,168,,1
71,45,188,188,167,,1
71,46,182,187,164,,1
71,47,179,184,160,,1
71,48,180,184,161,,1
71,49,181,182,160,,1
71,50,181,179,154,,1
71,51,181,177,147,,1
71,52,179,174,139,,1
71,53,175,167,128,,1
71,54,166,158,114,,0
71,55,161,152,108,,0
71,56,163,154,112,,0
71,57,166,157,117,,0
71,58,172,164,128,,1
71,59,178,169,138,,1
71,60,179,172,141,,1
71,61,176,170,139,,1
71,62,172,167,133,,1
71,63,168,164,127,,1
71,64,164,160,122,,0
71,65,171,164,127,,1
71,66,177,169,135,,1
71,67,181,173,144,,1
71,68,184,179,153,,1
71,69,187,183,161,,1
71,70,183,182,161,,1
71,71,179,180,159,,1
71,72,179,182,161,,1
71,73,179,183,161,,1
71,74,180,186,163,,1
71,75,181,186,164,,1
71,76,179,183,161,,1
71,77,175,178,160,,1
71,78,173,172,159,,1
71,79,177,173,158,,1
71,80,174,166,151,,1
71,81,168,158,140,,1
71,82,165,153,132,,0
71,83,153,139,118,,0
72,2,39,45,43,,0
72,3,62,59,47,,0
72,4,96,83,59,,0
72,5,120,102,72,,0
72,6,153,134,102,,0
72,7,130,115,83,,0
72,8,135,126,90,,0
72,9,149,143,107,,0
72,10,160,155,122,,0
72,11,178,176,146,,1
72,12,179,178,153,,1
72,13,181,182,163,,1
72,14,176,179,165,,1
72,15,178,183,171,,1
72,16,186,192,183,,1
72,17,186,194,184,,1
72,18,186,196,185,,1
72,19,188,199,187,,1
72,20,193,203,191,,1
72,21,191,201,190,,1
72,22,190,200,189,,1
72,23,189,199,188,,1
72,24,188,198,187,,1
72,25,186,196,185,,1
72,26,187,195,183,,1
72,27,188,194,180,,1
72,28,189,194,178,,1
72,29,189,193,178,,1
72,30,188,193,178,,1
72,31,188,192,177,,1
72,32,186,191,176,,1
72,33,187,191,176,,1
72,34,188,192,177,,1
72,35,188,192,176,,1
72,36,190,191,172,,1
72,37,192,188,167,,1
72,38,191,187,166,,1
72,39,189,185,164,,1
72,40,189,185,164,,1
72,41,188,184,163,,1
72,42,188,184,163,,1
72,43,188,184,163,,1
72,44,188,184,163,,1
72,45,187,185,163,,1
72,46,180,185,159,,1
72,47,178,183,156,,1
72,48,179,182,157,,1
72,49,180,181,154,,1
72,50,178,177,148,,1
72,51,176,171,139,,1
72,52,175,169,133,,1
72,53,172,165,123,,1
72,54,163,155,110,,0
72,55,159,150,105,,0
72,56,163,154,114,,0
72,57,164,155,118,,0
72,58,170,161,127,,1
72,59,177,167,138,,1
72,60,177,170,141,,1
72,61,176,171,141,,1
72,62,176,171,139,,1
72,63,174,170,136,,1
72,64,172,167,131,,1
72,65,178,169,134,,1
72,66,181,173,141,,1
72,67,182,175,146,,1
72,68,184,178,153,,1
72,69,185,181,159,,1
72,70,185,183,162,,1
72,71,183,184,163,,1
72,72,176,179,158,,1
72,73,178,182,159,,1
72,74,180,187,164,,1
72,75,181,187,164,,1
72,76,181,186,165,,1
72,77,179,181,164,,1
72,78,177,176,163,,1
72,79,178,175,162,,1
72,80,180,174,159,,1
72,81,172,164,146,,1
72,82,166,156,135,,0
72,83,160,148,126,,0
73,1,40,44,46,,0
73,2,48,48,43,,0
73,3,78,72,58,,0
73,4,99,85,63,,0
73,5,123,105,78,,0
73,6,149,129,98,,0
73,7,123,104,73,,0
73,8,125,114,83,,0
73,9,146,140,109,,0
73,10,160,155,126,,0
73,11,178,174,148,,1
73,12,180,178,155,,1
73,13,181,182,162,,1
73,14,176,180,163,,1
73,15,178,184,170,,1
73,16,185,192,180,,1
73,17,188,196,184,,1
73,18,189,198,184,,1
73,19,190,199,185,,1
73,20,192,201,188,,1
73,21,192,201,188,,1
73,22,191,200,187,,1
73,23,189,198,186,,1
73,24,189,198,186,,1
73,25,189,198,187,,1
73,26,187,196,184,,1
73,27,185,193,174,,1
73,28,186,194,174,,1
73,29,187,193,176,,1
73,30,186,192,175,,1
73,31,184,189,174,,1
73,32,186,190,175,,1
73,33,190,194,177,,1
73,34,188,191,173,,1
73,35,186,190,170,,1
73,36,187,189,166,,1
73,37,188,188,164,,1
73,38,186,186,162,,1
73,39,185,185,161,,1
73,40,186,185,161,,1
73,41,184,184,159,,1
73,42,185,184,159,,1
73,43,184,182,158,,1
73,44,183,181,156,,1
73,45,182,182,155,,1
73,46,180,186,154,,1
73,47,177,182,150,,1
73,48,175,179,148,,1
73,49,175,175,143,,1
73,50,172,169,135,,1
73,51,168,162,125,,1
73,52,165,156,117,,0
73,53,165,154,112,,0
73,54,163,152,108,,0
73,55,162,150,109,,0
73,56,161,152,113,,0
73,57,164,155,117,,0
73,58,170,163,125,,1
73,59,177,169,134,,1
73,60,176,170,136,,1
73,61,176,171,138,,1
73,62,177,172,142,,1
73,63,178,173,143,,1
73,64,176,172,143,,1
73,65,176,171,141,,1
73,66,179,174,144,,1
73,67,182,176,148,,1
73,68,182,177,151,,1
73,69,181,179,155,,1
73,70,184,184,160,,1
73,71,184,184,163,,1
73,72,181,183,161,,1
73,73,182,185,162,,1
73,74,183,187,164,,1
73,75,183,187,165,,1
73,76,183,188,166,,1
73,77,182,186,168,,1
73,78,177,180,165,,1
73,79,176,178,164,,1
73,80,177,177,161,,1
73,81,175,172,153,,1
73,82,168,165,144,,1
73,83,163,157,135,,0
74,1,42,43,43,,0
74,2,53,50,42,,0
74,3,71,62,49,,0
74,4,92,78,57,,0
74,5,120,102,76,,0
74,6,139,118,89,,0
74,7,126,105,73,,0
74,8,116,104,75,,0
74,9,146,138,110,,0
74,10,163,157,130,,0
74,11,175,172,147,,1
74,12,176,175,152,,1
74,13,178,179,160,,1
74,14,175,179,161,,1
74,15,177,183,167,,1
74,16,183,190,175,,1
74,17,188,195,181,,1
74,18,191,197,183,,1
74,19,191,198,183,,1
74,20,192,198,184,,1
74,21,192,199,185,,1
74,22,191,197,185,,1
74,23,187,194,182,,1
74,24,187,194,183,,1
74,25,188,195,184,,1
74,26,186,193,180,,1
74,27,184,194,171,,1
74,28,185,195,171,,1
74,29,186,193,174,,1
74,30,185,192,174,,1
74,31,183,190,174,,1
74,32,185,189,174,,1
74,33,186,189,172,,1
74,34,184,187,168,,1
74,35,183,187,164,,1
74,36,182,186,159,,1
74,37,183,186,158,,1
74,38,181,184,156,,1
74,39,181,184,156,,1
74,40,182,184,156,,1
74,41,182,183,155,,1
74,42,182,183,153,,1
74,43,181,180,151,,1
74,44,178,178,149,,1
74,45,177,178,147,,1
74,46,176,180,147,,1
74,47,172,175,141,,1
74,48,170,172,138,,1
74,49,165,164,127,,1
74,50,158,154,116,,0
74,51,156,148,109,,0
74,52,155,144,104,,0
74,53,160,146,105,,0
74,54,162,147,104,,0
74,55,161,148,107,,0
74,56,159,148,108,,0
74,57,162,152,111,,0
74,58,167,159,117,,0
74,59,173,165,124,,1
74,60,174,168,130,,1
74,61,174,170,134,,1
74,62,176,171,142,,1
74,63,178,173,148,,1
74,64,179,174,151,,1
74,65,175,171,144,,1
74,66,178,174,147,,1
74,67,179,176,150,,1
74,68,179,177,151,,1
74,69,180,179,154,,1
74,70,182,182,158,,1
74,71,182,182,158,,1
74,72,180,182,160,,1
74,73,181,183,161,,1
74,74,184,187,164,,1
74,75,185,190,167,,1
74,76,184,189,167,,1
74,77,181,188,169,,1
74,78,174,181,165,,1
74,79,175,182,166,,1
74,80,177,181,165,,1
74,81,178,179,160,,1
74,82,173,171,152,,1
74,83,166,163,142,,1
74,84,151,149,126,,0
75,1,41,43,43,,0
75,2,51,48,41,,0
75,3,55,47,34,,0
75,4,83,69,50,,0
75,5,108,91,66,,0
75,6,124,103,74,,0
75,7,129,108,77,,0
75,8,116,104,75,,0
75,9,145,138,110,,0
75,10,160,154,127,,0
75,11,173,168,143,,1
75,12,176,174,151,,1
75,13,179,180,159,,1
75,14,178,181,163,,1
75,15,177,183,166,,1
75,16,182,189,173,,1
75,17,188,194,180,,1
75,18,190,196,182,,1
75,19,191,197,183,,1
75,20,192,198,184,,1
75,21,192,198,184,,1
75,22,190,196,183,,1
75,23,187,193,181,,1
75,24,187,193,181,,1
75,25,188,194,182,,1
75,26,186,193,179,,1
75,27,185,195,171,,1
75,28,185,194,171,,1
75,29,185,193,172,,1
75,30,185,192,174,,1
75,31,185,191,175,,1
75,32,184,188,173,,1
75,33,180,183,165,,1
75,34,181,184,164,,1
75,35,182,186,163,,1
75,36,179,182,156,,1
75,37,179,182,153,,1
75,38,177,180,150,,1
75,39,177,180,149,,1
75,40,179,180,149,,1
75,41,183,183,152,,1
75,42,181,181,149,,1
75,43,180,178,147,,1
75,44,178,176,144,,1
75,45,174,173,141,,1
75,46,173,174,141,,1
75,47,170,170,136,,1
75,48,169,168,132,,1
75,49,160,156,120,,0
75,50,146,140,102,,0
75,51,139,130,91,,0
75,52,145,132,92,,0
75,53,154,139,98,,0
75,54,156,140,98,,0
75,55,156,142,101,,0
75,56,157,144,104,,0
75,57,161,149,108,,0
75,58,164,154,113,,0
75,59,167,159,118,,0
75,60,171,165,126,,1
75,61,173,168,132,,1
75,62,175,171,140,,1
75,63,178,174,147,,1
75,64,181,177,152,,1
75,65,182,178,151,,1
75,66,182,179,152,,1
75,67,182,180,155,,1
75,68,183,181,157,,1
75,69,184,183,159,,1
75,70,184,184,160,,1
75,71,183,184,160,,1
75,72,182,184,162,,1
75,73,181,183,161,,1
75,74,184,187,164,,1
75,75,184,188,166,,1
75,76,181,187,166,,1
75,77,178,186,167,,1
75,78,173,180,164,,1
75,79,175,182,166,,1
75,80,177,182,166,,1
75,81,179,182,163,,1
75,82,176,174,155,,1
75,83,170,167,146,,1
75,84,153,151,129,,0
76,1,39,41,43,,0
76,2,46,44,40,,0
76,3,49,42,30,,0
76,4,73,60,42,,0
76,5,90,73,50,,0
76,6,107,87,60,,0
76,7,127,106,77,,0
76,8,123,110,81,,0
76,9,149,142,113,,0
76,10,159,153,125,,0
76,11,172,167,142,,1
76,12,177,175,152,,1
76,13,180,181,159,,1
76,14,181,184,164,,1
76,15,180,183,166,,1
76,16,182,188,172,,1
76,17,188,194,179,,1
76,18,190,196,182,,1
76,19,191,196,182,,1
76,20,191,197,183,,1
76,21,192,197,183,,1
76,22,190,196,182,,1
76,23,188,194,180,,1
76,24,188,194,180,,1
76,25,189,195,181,,1
76,26,187,193,177,,1
76,27,187,195,171,,1
76,28,185,193,169,,1
76,29,184,191,171,,1
76,30,185,191,173,,1
76,31,187,191,175,,1
76,32,185,189,173,,1
76,33,181,184,167,,1
76,34,181,184,163,,1
76,35,183,186,163,,1
76,36,181,183,156,,1
76,37,179,182,152,,1
76,38,177,180,148,,1
76,39,175,176,144,,1
76,40,175,176,143,,1
76,41,179,179,145,,1
76,42,177,176,140,,1
76,43,177,175,138,,1
76,44,177,175,138,,1
76,45,172,169,134,,1
76,46,167,165,130,,1
76,47,164,161,126,,0
76,48,157,153,117,,0
76,49,144,138,100,,0
76,50,133,124,86,,0
76,51,131,120,81,,0
76,52,141,127,88,,0
76,53,151,136,95,,0
76,54,152,135,93,,0
76,55,153,137,96,,0
76,56,155,141,101,,0
76,57,160,148,106,,0
76,58,165,153,111,,0
76,59,166,157,116,,0
76,60,169,161,123,,1
76,61,170,166,130,,1
76,62,175,171,139,,1
76,63,179,175,147,,1
76,64,183,179,153,,1
76,65,184,180,154,,1
76,66,182,179,154,,1
76,67,182,180,155,,1
76,68,183,182,157,,1
76,69,184,184,160,,1
76,70,186,186,162,,1
76,71,184,186,164,,1
76,72,184,187,165,,1
76,73,184,188,166,,1
76,74,185,189,166,,1
76,75,183,187,165,,1
76,76,181,186,166,,1
76,77,178,185,168,,1
76,78,175,182,166,,1
76,79,174,181,165,,1
76,80,176,181,165,,1
76,81,179,181,164,,1
76,82,177,176,156,,1
76,83,172,169,148,,1
76,84,158,156,133,,0
77,1,37,40,42,,0
77,2,43,41,38,,0
77,3,49,41,33,,0
77,4,61,49,35,,0
77,5,70,54,33,,0
77,6,93,73,47,,0
77,7,118,99,69,,0
77,8,126,113,84,,0
77,9,158,149,120,,0
77,10,167,159,131,,0
77,11,173,167,141,,1
77,12,175,172,148,,1
77,13,179,178,157,,1
77,14,180,183,163,,1
77,15,177,181,163,,1
77,16,179,185,168,,1
77,17,187,193,178,,1
77,18,191,194,182,,1
77,19,192,196,182,,1
77,20,193,197,183,,1
77,21,193,197,183,,1
77,22,191,195,180,,1
77,23,187,191,176,,1
77,24,187,191,176,,1
77,25,188,192,176,,1
77,26,186,190,173,,1
77,27,188,196,171,,1
77,28,185,193,169,,1
77,29,185,191,169,,1
77,30,186,191,173,,1
77,31,187,191,174,,1
77,32,187,190,173,,1
77,33,188,189,171,,1
77,34,184,186,165,,1
77,35,185,187,164,,1
77,36,184,187,158,,1
77,37,183,186,153,,1
77,38,179,180,148,,1
77,39,175,176,142,,1
77,40,174,174,138,,1
77,41,174,172,135,,1
77,42,170,167,129,,1
77,43,172,167,128,,1
77,44,174,168,129,,1
77,45,170,164,125,,1
77,46,167,161,124,,1
77,47,163,157,120,,0
77,48,146,138,102,,0
77,49,124,115,78,,0
77,50,121,109,72,,0
77,51,132,117,80,,0
77,52,143,127,89,,0
77,53,153,135,95,,0
77,54,150,131,91,,0
77,55,149,130,90,,0
77,56,152,135,95,,0
77,57,159,143,102,,0
77,58,163,150,109,,0
77,59,165,154,112,,0
77,60,166,159,119,,0
77,61,168,164,126,,1
77,62,174,171,138,,1
77,63,180,176,148,,1
77,64,182,181,155,,1
77,65,186,184,159,,1
77,66,184,182,157,,1
77,67,183,182,158,,1
77,68,184,184,160,,1
77,69,184,185,162,,1
77,70,182,184,162,,1
77,71,184,186,164,,1
77,72,185,188,167,,1
77,73,187,190,169,,1
77,74,188,191,170,,1
77,75,185,189,168,,1
77,76,184,189,170,,1
77,77,184,191,174,,1
77,78,182,188,174,,1
77,79,176,182,168,,1
77,80,178,182,167,,1
77,81,181,183,167,,1
77,82,180,178,161,,1
77,83,175,172,151,,1
77,84,166,164,141,,1
77,85,149,138,120,,0
78,0,32,40,42,,0
78,1,39,42,44,,0
78,2,45,44,43,,0
78,3,48,41,36,,0
78,4,51,39,28,,0
78,5,52,37,17,,0
78,6,86,68,43,,0
78,7,109,90,61,,0
78,8,128,115,85,,0
78,9,160,149,119,,0
78,10,167,159,130,,0
78,11,166,160,133,,1
78,12,174,170,145,,1
78,13,180,179,156,,1
78,14,183,184,164,,1
78,15,179,182,163,,1
78,16,179,183,166,,1
78,17,185,189,174,,1
78,18,188,192,180,,1
78,19,191,194,183,,1
78,20,192,196,182,,1
78,21,191,195,180,,1
78,22,188,192,177,,1
78,23,189,193,176,,1
78,24,190,194,176,,1
78,25,190,194,176,,1
78,26,188,193,173,,1
78,27,187,193,168,,1
78,28,187,192,168,,1
78,29,187,192,170,,1
78,30,187,192,172,,1
78,31,188,191,174,,1
78,32,188,189,172,,1
78,33,186,188,168,,1
78,34,189,189,167,,1
78,35,189,188,165,,1
78,36,187,187,160,,1
78,37,184,185,154,,1
78,38,180,181,149,,1
78,39,177,177,143,,1
78,40,172,169,134,,1
78,41,167,163,126,,1
78,42,170,163,125,,1
78,43,169,161,121,,1
78,44,168,158,117,,0
78,45,160,150,109,,0
78,46,161,151,113,,0
78,47,155,143,106,,0
78,48,132,119,82,,0
78,49,117,102,65,,0
78,50,123,107,70,,0
78,51,134,117,79,,0
78,52,146,126,89,,0
78,53,152,133,93,,0
78,54,150,129,90,,0
78,55,150,129,90,,0
78,56,151,132,92,,0
78,57,157,139,97,,0
78,58,158,144,100,,0
78,59,160,149,106,,0
78,60,164,155,114,,0
78,61,170,163,126,,1
78,62,177,174,140,,1
78,63,181,178,149,,1
78,64,183,182,156,,1
78,65,185,184,159,,1
78,66,187,187,163,,1
78,67,186,186,162,,1
78,68,187,188,164,,1
78,69,188,190,167,,1
78,70,184,187,165,,1
78,71,186,189,168,,1
78,72,187,191,169,,1
78,73,185,190,169,,1
78,74,185,189,169,,1
78,75,186,190,170,,1
78,76,186,190,173,,1
78,77,183,190,174,,1
78,78,182,188,174,,1
78,79,178,184,170,,1
78,80,180,184,169,,1
78,81,182,182,167,,1
78,82,181,179,162,,1
78,83,181,177,158,,1
78,84,169,166,144,,1
78,85,155,143,126,,0
79,0,37,45,47,,0
79,1,41,46,48,,0
79,2,44,44,45,,0
79,3,42,37,34,,0
79,4,41,31,21,,0
79,5,54,39,22,,0
79,6,92,75,51,,0
79,7,109,91,62,,0
79,8,133,119,88,,0
79,9,164,152,122,,0
79,10,172,162,132,,1
79,11,169,162,134,,1
79,12,174,168,144,,1
79,13,176,174,151,,1
79,14,181,181,160,,1
79,15,178,181,161,,1
79,16,178,181,163,,1
79,17,180,184,169,,1
79,18,183,185,174,,1
79,19,186,189,177,,1
79,20,189,191,178,,1
79,21,189,192,177,,1
79,22,187,191,174,,1
79,23,189,192,175,,1
79,24,191,195,175,,1
79,25,189,193,172,,1
79,26,186,190,168,,1
79,27,187,193,166,,1
79,28,188,192,167,,1
79,29,188,191,169,,1
79,30,188,191,171,,1
79,31,189,190,172,,1
79,32,188,189,171,,1
79,33,188,187,167,,1
79,34,189,188,166,,1
79,35,188,188,164,,1
79,36,187,187,160,,1
79,37,184,185,156,,1
79,38,180,180,149,,1
79,39,176,174,142,,1
79,40,170,166,132,,1
79,41,166,160,124,,0
79,42,166,157,120,,0
79,43,161,150,111,,0
79,44,157,145,104,,0
79,45,149,136,94,,0
79,46,145,132,92,,0
79,47,138,124,85,,0
79,48,128,113,75,,0
79,49,125,107,69,,0
79,50,129,111,74,,0
79,51,133,113,76,,0
79,52,135,114,77,,0
79,53,146,124,87,,0
79,54,149,127,90,,0
79,55,150,128,89,,0
79,56,152,130,89,,0
79,57,157,137,96,,0
79,58,156,140,97,,0
79,59,157,144,101,,0
79,60,163,153,112,,0
79,61,169,163,125,,1
79,62,177,174,139,,1
79,63,181,179,148,,1
79,64,184,183,156,,1
79,65,186,186,162,,1
79,66,188,188,164,,1
79,67,187,187,165,,1
79,68,185,187,165,,1
79,69,187,189,167,,1
79,70,186,189,168,,1
79,71,186,191,171,,1
79,72,185,190,170,,1
79,73,182,187,167,,1
79,74,185,189,169,,1
79,75,187,190,172,,1
79,76,186,191,174,,1
79,77,183,190,175,,1
79,78,182,188,176,,1
79,79,179,184,172,,1
79,80,177,181,168,,1
79,81,180,181,167,,1
79,82,183,179,164,,1
79,83,180,176,158,,1
79,84,173,170,149,,1
79,85,160,149,131,,0
80,0,36,47,46,,0
80,1,39,45,48,,0
80,2,39,39,42,,0
80,3,39,34,33,,0
80,4,44,34,27,,0
80,5,60,46,31,,0
80,6,89,73,49,,0
80,7,110,93,65,,0
80,8,133,118,87,,0
80,9,162,150,119,,0
80,10,171,161,132,,1
80,11,168,160,131,,1
80,12,170,165,138,,1
80,13,175,172,148,,1
80,14,179,178,157,,1
80,15,177,179,158,,1
80,16,173,176,156,,1
80,17,174,176,162,,1
80,18,179,180,170,,1
80,19,183,185,174,,1
80,20,187,189,176,,1
80,21,189,191,177,,1
80,22,190,193,176,,1
80,23,192,195,176,,1
80,24,193,196,175,,1
80,25,190,194,171,,1
80,26,186,190,166,,1
80,27,187,191,164,,1
80,28,187,191,166,,1
80,29,187,191,167,,1
80,30,187,190,170,,1
80,31,188,189,171,,1
80,32,188,188,170,,1
80,33,187,186,166,,1
80,34,189,188,164,,1
80,35,188,187,162,,1
80,36,187,186,160,,1
80,37,184,183,157,,1
80,38,180,179,151,,1
80,39,177,173,144,,1
80,40,170,165,133,,1
80,41,166,157,123,,0
80,42,164,152,117,,0
80,43,156,142,104,,0
80,44,154,138,99,,0
80,45,148,131,90,,0
80,46,145,128,88,,0
80,47,140,122,82,,0
80,48,138,119,80,,0
80,49,134,113,75,,0
80,50,129,107,69,,0
80,51,127,105,67,,0
80,52,126,103,67,,0
80,53,142,119,83,,0
80,54,146,123,87,,0
80,55,149,124,86,,0
80,56,149,125,85,,0
80,57,150,129,86,,0
80,58,151,133,89,,0
80,59,156,142,99,,0
80,60,165,154,111,,0
80,61,169,163,124,,1
80,62,175,172,136,,1
80,63,179,177,146,,1
80,64,183,182,154,,1
80,65,185,186,163,,1
80,66,188,190,167,,1
80,67,187,189,167,,1
80,68,186,188,166,,1
80,69,186,189,167,,1
80,70,184,187,167,,1
80,71,185,190,170,,1
80,72,184,191,171,,1
80,73,183,189,169,,1
80,74,187,190,172,,1
80,75,189,192,175,,1
80,76,187,192,177,,1
80,77,184,190,176,,1
80,78,182,188,176,,1
80,79,182,187,176,,1
80,80,180,183,170,,1
80,81,184,184,171,,1
80,82,187,184,169,,1
80,83,181,177,159,,1
80,84,171,168,147,,1
80,85,161,150,133,,0
81,1,37,43,46,,0
81,2,37,38,41,,0
81,3,42,36,38,,0
81,4,51,41,35,,0
81,5,62,48,34,,0
81,6,78,62,39,,0
81,7,112,95,68,,0
81,8,126,112,80,,0
81,9,157,143,111,,0
81,10,168,156,125,,0
81,11,165,156,128,,0
81,12,165,160,132,,0
81,13,172,168,144,,1
81,14,177,176,154,,1
81,15,177,178,157,,1
81,16,170,173,153,,1
81,17,168,171,157,,1
81,18,175,176,167,,1
81,19,181,183,172,,1
81,20,187,189,176,,1
81,21,190,192,178,,1
81,22,192,195,178,,1
81,23,192,195,175,,1
81,24,189,193,170,,1
81,25,187,191,167,,1
81,26,185,189,163,,1
81,27,186,190,163,,1
81,28,186,190,165,,1
81,29,186,190,166,,1
81,30,186,190,167,,1
81,31,188,188,169,,1
81,32,189,188,168,,1
81,33,187,186,165,,1
81,34,189,187,164,,1
81,35,188,186,162,,1
81,36,186,185,161,,1
81,37,184,182,159,,1
81,38,181,178,154,,1
81,39,178,174,148,,1
81,40,174,167,139,,1
81,41,171,160,129,,1
81,42,167,153,119,,0
81,43,159,142,107,,0
81,44,158,139,102,,0
81,45,154,135,95,,0
81,46,147,127,87,,0
81,47,142,122,82,,0
81,48,143,121,81,,0
81,49,139,116,77,,0
81,50,130,107,69,,0
81,51,122,99,61,,0
81,52,124,100,64,,0
81,53,140,116,80,,0
81,54,144,120,84,,0
81,55,147,122,83,,0
81,56,148,123,82,,0
81,57,149,126,84,,0
81,58,151,131,88,,0
81,59,159,144,100,,0
81,60,168,157,115,,0
81,61,170,164,124,,1
81,62,172,171,134,,1
81,63,176,175,143,,1
81,64,180,180,151,,1
81,65,182,184,161,,1
81,66,187,189,167,,1
81,67,188,191,168,,1
81,68,187,190,168,,1
81,69,186,190,169,,1
81,70,183,188,168,,1
81,71,186,191,171,,1
81,72,185,193,173,,1
81,73,184,191,173,,1
81,74,188,192,175,,1
81,75,190,193,177,,1
81,76,188,192,177,,1
81,77,184,190,176,,1
81,78,182,188,176,,1
81,79,179,184,173,,1
81,80,179,182,170,,1
81,81,181,181,169,,1
81,82,183,180,167,,1
81,83,181,176,160,,1
81,84,176,174,152,,1
81,85,166,156,138,,0
82,1,36,44,46,,0
82,2,38,40,42,,0
82,3,42,39,39,,0
82,4,46,38,31,,0
82,5,57,44,31,,0
82,6,73,58,38,,0
82,7,109,94,67,,0
82,8,122,107,75,,0
82,9,151,138,106,,0
82,10,168,155,123,,0
82,11,164,153,123,,0
82,12,164,155,128,,0
82,13,167,161,136,,1
82,14,174,171,149,,1
82,15,178,178,158,,1
82,16,173,175,157,,1
82,17,169,171,157,,1
82,18,172,175,163,,1
82,19,177,181,168,,1
82,20,184,188,175,,1
82,21,187,192,178,,1
82,22,191,195,179,,1
82,23,188,193,175,,1
82,24,184,189,168,,1
82,25,184,187,165,,1
82,26,185,189,164,,1
82,27,187,191,165,,1
82,28,186,190,166,,1
82,29,187,191,168,,1
82,30,187,189,167,,1
82,31,188,190,169,,1
82,32,188,189,168,,1
82,33,186,186,164,,1
82,34,187,187,162,,1
82,35,187,186,159,,1
82,36,185,184,157,,1
82,37,183,182,157,,1
82,38,182,179,154,,1
82,39,180,176,148,,1
82,40,176,171,140,,1
82,41,174,165,131,,1
82,42,170,157,121,,0
82,43,160,145,107,,0
82,44,158,140,101,,0
82,45,152,134,94,,0
82,46,146,127,85,,0
82,47,138,119,77,,0
82,48,132,111,70,,0
82,49,130,107,67,,0
82,50,126,102,64,,0
82,51,122,97,60,,0
82,52,122,97,62,,0
82,53,135,111,75,,0
82,54,143,119,83,,0
82,55,146,121,82,,0
82,56,149,125,84,,0
82,57,156,134,92,,0
82,58,160,141,98,,0
82,59,162,147,104,,0
82,60,170,159,117,,0
82,61,172,166,127,,1
82,62,173,169,133,,1
82,63,175,173,140,,1
82,64,178,177,149,,1
82,65,183,182,159,,1
82,66,188,188,167,,1
82,67,190,191,169,,1
82,68,190,192,170,,1
82,69,190,193,172,,1
82,70,188,191,172,,1
82,71,188,193,174,,1
82,72,186,193,176,,1
82,73,183,190,173,,1
82,74,187,192,175,,1
82,75,189,193,178,,1
82,76,188,193,178,,1
82,77,184,190,176,,1
82,78,182,187,176,,1
82,79,181,186,174,,1
82,80,184,187,174,,1
82,81,185,186,173,,1
82,82,183,182,169,,1
82,83,182,178,164,,1
82,84,177,173,154,,1
82,85,169,157,141,,1
83,1,34,44,43,,0
83,2,33,40,38,,0
83,3,38,40,35,,0
83,4,42,39,29,,0
83,5,52,43,30,,0
83,6,66,54,37,,0
83,7,97,81,59,,0
83,8,116,102,71,,0
83,9,143,129,96,,0
83,10,171,156,123,,0
83,11,159,144,113,,0
83,12,164,151,123,,0
83,13,163,154,128,,0
83,14,166,160,139,,1
83,15,173,170,153,,1
83,16,171,171,157,,1
83,17,170,173,158,,1
83,18,174,181,166,,1
83,19,177,185,170,,1
83,20,182,192,178,,1
83,21,184,196,182,,1
83,22,186,197,182,,1
83,23,185,194,179,,1
