18,46,183,185,171,,1
18,47,180,183,170,,1
18,48,177,180,171,,1
18,49,179,182,173,,1
18,50,182,185,176,,1
18,51,184,187,178,,1
18,52,184,187,178,,1
18,53,179,182,173,,1
18,54,173,176,167,,1
18,55,175,178,169,,1
18,56,177,180,171,,1
18,57,186,190,176,,1
18,58,188,192,178,,1
18,59,184,188,174,,1
18,60,184,188,174,,1
18,61,188,192,178,,1
18,62,188,192,178,,1
18,63,189,193,179,,1
18,64,192,196,182,,1
18,65,195,199,185,,1
18,66,197,200,188,,1
18,67,194,197,188,,1
18,68,193,196,187,,1
18,69,196,199,188,,1
18,70,194,197,186,,1
18,71,194,198,185,,1
18,72,192,196,181,,1
18,73,194,198,183,,1
18,74,196,200,185,,1
18,75,194,198,183,,1
18,76,190,196,182,,1
18,77,192,196,182,,1
18,78,189,193,178,,1
18,79,192,196,180,,1
18,80,191,194,177,,1
18,81,189,192,175,,1
18,82,188,189,171,,1
18,83,190,191,173,,1
18,84,187,187,169,,1
18,85,185,184,166,,1
18,86,188,188,170,,1
18,87,190,191,173,,1
18,88,191,192,174,,1
18,89,189,192,175,,1
18,90,190,193,176,,1
18,91,189,192,177,,1
18,92,187,191,176,,1
18,93,187,192,177,,1
18,94,187,192,178,,1
18,95,187,190,179,,1
18,96,189,191,178,,1
18,97,188,190,177,,1
18,98,187,189,175,,1
18,99,185,187,173,,1
18,100,183,185,171,,1
18,101,183,185,169,,1
18,102,184,187,170,,1
18,103,181,184,166,,1
18,104,180,182,165,,1
18,105,182,183,167,,1
18,106,184,183,168,,1
18,107,183,178,164,,1
18,108,181,172,160,,1
18,109,178,168,156,,1
18,110,159,150,137,,1
18,111,117,110,97,,0
18,112,79,75,62,,0
19,22,77,55,45,,0
19,23,77,53,41,,0
19,24,78,53,41,,0
19,25,95,72,58,,0
19,26,101,81,65,,0
19,27,119,101,83,,0
19,28,141,125,105,,0
19,29,137,123,106,,0
19,30,131,122,103,,0
19,31,133,127,108,,0
19,32,151,150,130,,1
19,33,168,169,149,,1
19,34,176,178,158,,1
19,35,179,180,162,,1
19,36,182,181,165,,1
19,37,186,185,171,,1
19,38,180,184,170,,1
19,39,181,185,171,,1
19,40,184,188,174,,1
19,41,187,190,176,,1
19,42,188,191,178,,1
19,43,187,190,177,,1
19,44,188,192,178,,1
19,45,189,193,179,,1
19,46,187,191,177,,1
19,47,186,189,178,,1
19,48,184,187,178,,1
19,49,184,187,178,,1
19,50,186,189,180,,1
19,51,186,189,180,,1
19,52,185,188,179,,1
19,53,184,187,178,,1
19,54,179,182,173,,1
19,55,179,182,173,,1
19,56,183,186,176,,1
19,57,186,189,176,,1
19,58,187,191,177,,1
19,59,187,191,177,,1
19,60,189,193,179,,1
19,61,189,193,179,,1
19,62,191,195,181,,1
19,63,191,195,181,,1
19,64,195,199,185,,1
19,65,197,201,187,,1
19,66,195,199,187,,1
19,67,194,197,188,,1
19,68,194,197,188,,1
19,69,194,197,186,,1
19,70,194,197,186,,1
19,71,196,200,186,,1
19,72,194,198,183,,1
19,73,192,196,181,,1
19,74,194,198,183,,1
19,75,193,197,182,,1
19,76,190,196,182,,1
19,77,192,197,182,,1
19,78,190,194,179,,1
19,79,190,194,178,,1
19,80,192,195,178,,1
19,81,190,193,176,,1
19,82,192,193,175,,1
19,83,189,190,172,,1
19,84,186,186,168,,1
19,85,186,185,167,,1
19,86,184,184,166,,1
19,87,189,190,172,,1
19,88,191,192,174,,1
19,89,187,189,172,,1
19,90,189,192,175,,1
19,91,188,192,176,,1
19,92,188,192,177,,1
19,93,186,191,176,,1
19,94,184,189,175,,1
19,95,187,190,179,,1
19,96,191,193,182,,1
19,97,190,192,180,,1
19,98,186,188,175,,1
19,99,185,187,173,,1
19,100,186,188,174,,1
19,101,185,187,173,,1
19,102,184,187,170,,1
19,103,182,185,168,,1
19,104,182,184,169,,1
19,105,181,183,169,,1
19,106,183,183,169,,1
19,107,184,182,167,,1
19,108,183,178,163,,1
19,109,184,177,163,,1
19,110,174,166,153,,1
19,111,145,138,125,,1
19,112,106,100,86,,0
20,22,89,65,52,,0
20,23,78,53,39,,0
20,24,88,65,49,,0
20,25,107,85,67,,0
20,26,121,103,83,,0
20,27,134,119,98,,0
20,28,142,129,110,,0
20,29,141,131,112,,0
20,30,148,142,122,,1
20,31,160,157,138,,1
20,32,161,163,142,,1
20,33,167,171,150,,1
20,34,178,181,163,,1
20,35,179,182,165,,1
20,36,180,182,166,,1
20,37,182,184,169,,1
20,38,180,185,172,,1
20,39,180,186,174,,1
20,40,183,189,177,,1
20,41,185,191,179,,1
20,42,186,192,180,,1
20,43,187,193,181,,1
20,44,188,194,182,,1
20,45,188,194,182,,1
20,46,187,193,181,,1
20,47,187,193,181,,1
20,48,186,192,180,,1
20,49,186,192,180,,1
20,50,188,194,182,,1
20,51,188,194,182,,1
20,52,187,193,181,,1
20,53,187,193,181,,1
20,54,188,194,182,,1
20,55,184,190,178,,1
20,56,178,184,172,,1
20,57,183,189,176,,1
20,58,186,192,178,,1
20,59,187,193,179,,1
20,60,191,197,183,,1
20,61,191,197,183,,1
20,62,190,196,182,,1
20,63,190,196,182,,1
20,64,194,200,186,,1
20,65,195,201,187,,1
20,66,195,199,188,,1
20,67,194,197,188,,1
20,68,194,197,188,,1
20,69,194,197,186,,1
20,70,194,197,186,,1
20,71,196,200,186,,1
20,72,194,198,183,,1
20,73,192,196,181,,1
20,74,194,198,183,,1
20,75,192,196,181,,1
20,76,189,195,181,,1
20,77,191,196,181,,1
20,78,189,193,178,,1
20,79,189,193,177,,1
20,80,192,195,178,,1
20,81,190,193,176,,1
20,82,189,190,172,,1
20,83,187,188,170,,1
20,84,187,186,168,,1
20,85,188,187,169,,1
20,86,188,188,170,,1
20,87,187,188,170,,1
20,88,184,185,167,,1
20,89,185,188,171,,1
20,90,188,191,174,,1
20,91,190,193,177,,1
20,92,187,191,176,,1
20,93,184,189,174,,1
20,94,186,192,178,,1
20,95,186,189,179,,1
20,96,188,191,180,,1
20,97,186,189,178,,1
20,98,186,190,178,,1
20,99,187,191,177,,1
20,100,185,189,175,,1
20,101,185,189,174,,1
20,102,184,188,173,,1
20,103,181,185,170,,1
20,104,181,185,170,,1
20,105,181,184,170,,1
20,106,182,183,169,,1
20,107,183,183,169,,1
20,108,181,179,163,,1
20,109,180,177,162,,1
20,110,178,173,157,,1
20,111,166,159,143,,1
20,112,134,127,111,,0
21,22,89,66,49,,0
21,23,83,60,43,,0
21,24,101,80,62,,0
21,25,121,104,83,,0
21,26,130,116,93,,0
21,27,136,126,101,,0
21,28,144,136,114,,0
21,29,151,143,125,,1
21,30,160,155,135,,1
21,31,165,164,144,,1
21,32,161,165,145,,1
21,33,163,169,148,,1
21,34,175,181,162,,1
21,35,179,184,167,,1
21,36,180,184,169,,1
21,37,181,185,171,,1
21,38,182,189,177,,1
21,39,183,190,179,,1
21,40,185,192,181,,1
21,41,186,194,183,,1
21,42,187,195,184,,1
21,43,188,196,185,,1
21,44,188,196,185,,1
21,45,188,196,185,,1
21,46,188,196,185,,1
21,47,189,197,184,,1
21,48,189,195,181,,1
21,49,190,196,182,,1
21,50,191,197,183,,1
21,51,191,197,183,,1
21,52,191,197,183,,1
21,53,186,192,178,,1
21,54,189,195,181,,1
21,55,186,192,178,,1
21,56,183,189,176,,1
21,57,188,194,180,,1
21,58,190,196,182,,1
21,59,188,194,180,,1
21,60,191,197,183,,1
21,61,190,196,182,,1
21,62,192,198,184,,1
21,63,192,198,184,,1
21,64,195,201,187,,1
21,65,196,202,188,,1
21,66,195,200,188,,1
21,67,195,198,189,,1
21,68,195,198,189,,1
21,69,195,198,187,,1
21,70,195,198,187,,1
21,71,195,198,185,,1
21,72,192,196,182,,1
21,73,193,197,182,,1
21,74,194,198,183,,1
21,75,191,195,180,,1
21,76,188,194,180,,1
21,77,190,194,179,,1
21,78,188,192,177,,1
21,79,188,191,176,,1
21,80,191,194,177,,1
21,81,191,194,177,,1
21,82,188,189,171,,1
21,83,186,187,169,,1
21,84,188,188,170,,1
21,85,190,189,171,,1
21,86,190,190,172,,1
21,87,186,187,169,,1
21,88,183,184,166,,1
21,89,186,188,171,,1
21,90,187,190,173,,1
21,91,190,193,177,,1
21,92,185,189,174,,1
21,93,183,188,173,,1
21,94,188,194,181,,1
21,95,187,190,181,,1
21,96,187,190,181,,1
21,97,185,188,177,,1
21,98,186,189,178,,1
21,99,188,192,180,,1
21,100,185,189,175,,1
21,101,186,190,176,,1
21,102,185,189,174,,1
21,103,182,186,171,,1
21,104,182,186,171,,1
21,105,181,185,171,,1
21,106,182,184,171,,1
21,107,183,184,170,,1
21,108,180,180,166,,1
21,109,181,179,165,,1
21,110,180,176,160,,1
21,111,173,167,150,,1
21,112,156,148,131,,1
22,22,91,68,50,,0
22,23,87,65,46,,0
22,24,111,91,71,,0
22,25,127,112,90,,0
22,26,141,129,105,,0
22,27,150,143,117,,1
22,28,162,156,134,,1
22,29,167,160,142,,1
22,30,160,157,138,,1
22,31,162,162,143,,1
22,32,158,163,143,,1
22,33,155,163,143,,1
22,34,169,178,159,,1
22,35,176,183,166,,1
22,36,180,187,171,,1
22,37,184,188,174,,1
22,38,186,193,180,,1
22,39,186,194,183,,1
22,40,187,195,184,,1
22,41,188,196,185,,1
22,42,189,197,186,,1
22,43,189,197,186,,1
22,44,188,196,185,,1
22,45,187,195,184,,1
22,46,189,197,186,,1
22,47,190,198,184,,1
22,48,189,198,181,,1
22,49,189,198,181,,1
22,50,191,200,183,,1
22,51,191,200,183,,1
22,52,189,197,180,,1
22,53,180,188,171,,1
22,54,187,195,178,,1
22,55,188,196,179,,1
22,56,186,194,178,,1
22,57,188,195,180,,1
22,58,189,196,182,,1
22,59,188,195,181,,1
22,60,190,197,183,,1
22,61,190,197,182,,1
22,62,192,200,185,,1
22,63,191,199,184,,1
22,64,194,201,186,,1
22,65,194,202,187,,1
22,66,194,199,188,,1
22,67,196,199,190,,1
22,68,196,199,190,,1
22,69,196,199,188,,1
22,70,196,199,188,,1
22,71,194,197,184,,1
22,72,192,196,181,,1
22,73,193,197,182,,1
22,74,193,197,182,,1
22,75,190,194,179,,1
22,76,189,195,181,,1
22,77,190,195,180,,1
22,78,188,192,177,,1
22,79,188,192,176,,1
22,80,192,195,178,,1
22,81,191,194,177,,1
22,82,190,191,173,,1
22,83,188,189,171,,1
22,84,190,190,172,,1
22,85,190,189,171,,1
22,86,190,190,172,,1
22,87,186,187,169,,1
22,88,187,188,170,,1
22,89,186,189,172,,1
22,90,187,190,173,,1
22,91,187,190,175,,1
22,92,185,189,174,,1
22,93,185,190,175,,1
22,94,188,194,181,,1
22,95,187,192,182,,1
22,96,187,192,183,,1
22,97,184,189,179,,1
22,98,184,189,178,,1
22,99,186,191,179,,1
22,100,186,191,177,,1
22,101,183,188,174,,1
22,102,181,187,172,,1
22,103,182,188,173,,1
22,104,183,188,173,,1
22,105,182,185,172,,1
22,106,182,186,172,,1
22,107,182,185,171,,1
22,108,180,181,167,,1
22,109,183,182,167,,1
22,110,183,180,164,,1
22,111,176,170,153,,1
22,112,171,162,145,,1
23,22,89,70,50,,0
23,23,95,80,60,,0
23,24,111,99,78,,0
23,25,132,123,101,,0
23,26,152,146,124,,1
23,27,167,164,141,,1
23,28,171,168,147,,1
23,29,166,165,145,,1
23,30,157,157,137,,1
23,31,162,165,144,,1
23,32,151,156,136,,1
23,33,140,146,127,,1
23,34,166,174,156,,1
23,35,175,183,166,,1
23,36,182,188,173,,1
23,37,184,191,176,,1
23,38,188,196,183,,1
23,39,188,196,185,,1
23,40,189,197,185,,1
23,41,190,198,186,,1
23,42,191,198,186,,1
23,43,190,197,184,,1
23,44,189,196,183,,1
23,45,189,195,182,,1
23,46,190,196,183,,1
23,47,192,197,182,,1
23,48,191,196,179,,1
23,49,190,195,179,,1
23,50,192,197,180,,1
23,51,193,198,181,,1
23,52,187,192,176,,1
23,53,183,188,172,,1
23,54,191,196,180,,1
23,55,191,196,180,,1
23,56,189,194,178,,1
23,57,187,195,180,,1
23,58,188,196,181,,1
23,59,189,197,182,,1
23,60,192,200,185,,1
23,61,192,200,185,,1
23,62,192,200,185,,1
23,63,194,200,186,,1
23,64,196,202,189,,1
23,65,196,201,188,,1
23,66,196,200,189,,1
23,67,196,199,189,,1
23,68,196,199,190,,1
23,69,196,199,188,,1
23,70,195,198,187,,1
23,71,193,197,184,,1
23,72,192,196,183,,1
23,73,193,197,183,,1
23,74,193,197,183,,1
23,75,191,194,181,,1
23,76,191,195,180,,1
23,77,192,196,180,,1
23,78,191,194,178,,1
23,79,189,192,176,,1
23,80,191,194,177,,1
23,81,190,193,176,,1
23,82,191,193,175,,1
23,83,190,192,174,,1
23,84,189,191,174,,1
23,85,188,190,173,,1
23,86,188,190,173,,1
23,87,187,189,172,,1
23,88,190,191,175,,1
23,89,188,189,174,,1
23,90,189,190,175,,1
23,91,187,189,174,,1
23,92,186,189,174,,1
23,93,188,192,177,,1
23,94,188,194,179,,1
23,95,189,194,181,,1
23,96,190,194,181,,1
23,97,188,192,179,,1
23,98,186,191,177,,1
23,99,187,192,178,,1
23,100,186,192,178,,1
23,101,182,188,174,,1
23,102,181,187,173,,1
23,103,183,189,175,,1
23,104,182,189,174,,1
23,105,182,187,172,,1
23,106,182,187,172,,1
23,107,182,186,171,,1
23,108,180,182,167,,1
23,109,184,182,167,,1
23,110,186,182,165,,1
23,111,181,175,158,,1
23,112,180,172,154,,1
23,113,160,151,133,,1
23,114,116,108,90,,0
24,22,86,71,51,,0
24,23,100,91,70,,0
24,24,128,122,103,,0
24,25,152,149,128,,1
24,26,164,163,142,,1
24,27,171,170,150,,1
24,28,175,176,156,,1
24,29,172,175,153,,1
24,30,166,169,148,,1
24,31,165,168,147,,1
24,32,162,167,148,,1
24,33,143,147,130,,1
24,34,142,147,131,,1
24,35,175,181,167,,1
24,36,186,192,178,,1
24,37,191,199,186,,1
24,38,189,198,185,,1
24,39,189,197,185,,1
24,40,190,198,185,,1
24,41,190,198,184,,1
24,42,191,197,183,,1
24,43,191,197,182,,1
24,44,192,196,181,,1
24,45,191,195,180,,1
24,46,192,194,179,,1
24,47,193,195,180,,1
24,48,193,194,179,,1
24,49,191,192,177,,1
24,50,193,194,178,,1
24,51,194,195,179,,1
24,52,193,194,179,,1
24,53,190,191,175,,1
24,54,191,193,177,,1
24,55,191,192,176,,1
24,56,192,194,178,,1
24,57,191,197,181,,1
24,58,190,198,182,,1
24,59,190,198,183,,1
24,60,191,199,184,,1
24,61,192,198,184,,1
24,62,194,199,185,,1
24,63,197,201,187,,1
24,64,198,201,188,,1
24,65,196,199,188,,1
24,66,195,198,187,,1
24,67,196,199,188,,1
24,68,197,200,189,,1
24,69,195,198,187,,1
24,70,194,197,186,,1
24,71,194,197,186,,1
24,72,194,197,186,,1
24,73,194,197,186,,1
24,74,194,197,186,,1
24,75,194,198,185,,1
24,76,193,195,180,,1
24,77,194,197,180,,1
24,78,193,196,179,,1
24,79,191,194,177,,1
24,80,189,192,175,,1
24,81,188,191,174,,1
24,82,189,192,175,,1
24,83,190,193,176,,1
24,84,191,194,177,,1
24,85,188,193,176,,1
24,86,187,193,177,,1
24,87,189,192,178,,1
24,88,189,190,176,,1
24,89,190,188,175,,1
24,90,191,189,176,,1
24,91,190,190,177,,1
24,92,190,191,177,,1
24,93,189,193,178,,1
24,94,188,194,178,,1
24,95,191,195,178,,1
24,96,192,195,178,,1
24,97,191,194,177,,1
24,98,190,194,177,,1
24,99,189,193,178,,1
24,100,188,192,178,,1
24,101,183,189,175,,1
24,102,183,189,177,,1
24,103,183,190,178,,1
24,104,184,191,177,,1
24,105,183,190,174,,1
24,106,181,187,171,,1
24,107,180,184,169,,1
24,108,181,183,167,,1
24,109,184,182,166,,1
24,110,184,181,164,,1
24,111,184,178,162,,1
24,112,183,175,157,,1
24,113,170,163,145,,1
24,114,140,136,117,,0
24,115,103,99,82,,0
25,22,93,79,60,,0
25,23,120,111,91,,0
25,24,148,144,123,,1
25,25,163,161,140,,1
25,26,170,169,148,,1
25,27,172,171,151,,1
25,28,174,176,156,,1
25,29,170,173,154,,1
25,30,162,165,147,,1
25,31,162,165,148,,1
25,32,166,170,153,,1
25,33,159,163,147,,1
25,34,136,141,126,,1
25,35,174,180,166,,1
25,36,180,186,172,,1
25,37,189,197,184,,1
25,38,191,199,186,,1
25,39,190,198,185,,1
25,40,191,197,185,,1
25,41,191,197,183,,1
25,42,190,196,181,,1
25,43,191,194,179,,1
25,44,190,194,179,,1
25,45,191,193,176,,1
25,46,190,193,176,,1
25,47,191,193,175,,1
25,48,190,192,173,,1
25,49,188,190,171,,1
25,50,190,192,173,,1
25,51,191,193,174,,1
25,52,191,193,173,,1
25,53,188,190,170,,1
25,54,189,191,171,,1
25,55,188,189,170,,1
25,56,189,192,173,,1
25,57,190,195,178,,1
25,58,189,196,179,,1
25,59,191,198,182,,1
25,60,192,198,182,,1
25,61,193,199,183,,1
25,62,195,199,185,,1
25,63,196,200,186,,1
25,64,195,199,185,,1
25,65,193,197,185,,1
25,66,192,196,184,,1
25,67,194,197,186,,1
25,68,195,198,187,,1
25,69,193,196,185,,1
25,70,192,195,184,,1
25,71,194,197,185,,1
25,72,195,198,186,,1
25,73,195,198,186,,1
25,74,195,198,186,,1
25,75,195,199,185,,1
25,76,193,195,180,,1
25,77,194,197,180,,1
25,78,193,196,179,,1
25,79,191,194,177,,1
25,80,188,191,174,,1
25,81,187,190,173,,1
25,82,188,191,174,,1
25,83,191,194,177,,1
25,84,193,196,179,,1
25,85,190,195,178,,1
25,86,188,194,178,,1
25,87,190,193,179,,1
25,88,190,192,178,,1
25,89,191,189,176,,1
25,90,192,190,177,,1
25,91,192,192,178,,1
25,92,191,192,178,,1
25,93,190,194,179,,1
25,94,189,195,180,,1
25,95,191,194,177,,1
25,96,191,194,177,,1
25,97,190,193,176,,1
25,98,189,193,176,,1
25,99,189,193,178,,1
25,100,189,193,179,,1
25,101,185,191,177,,1
25,102,184,190,178,,1
25,103,184,192,179,,1
25,104,187,194,180,,1
25,105,184,190,176,,1
25,106,180,186,170,,1
25,107,180,183,168,,1
25,108,183,184,168,,1
25,109,183,183,167,,1
25,110,184,181,165,,1
25,111,183,179,162,,1
25,112,183,176,160,,1
25,113,174,168,150,,1
25,114,162,158,139,,1
25,115,123,117,100,,0
26,22,122,110,91,,0
26,23,145,137,118,,0
26,24,158,156,135,,1
26,25,168,167,146,,1
26,26,173,172,152,,1
26,27,176,175,156,,1
26,28,179,179,163,,1
26,29,174,176,161,,1
26,30,126,128,114,,0
26,31,144,146,133,,1
26,32,177,180,166,,1
26,33,181,185,171,,1
26,34,179,184,171,,1
26,35,188,194,182,,1
26,36,187,193,182,,1
26,37,194,202,190,,1
26,38,192,198,184,,1
26,39,191,197,183,,1
26,40,189,195,181,,1
26,41,191,195,181,,1
26,42,190,194,178,,1
26,43,189,192,175,,1
26,44,189,192,175,,1
26,45,189,190,173,,1
26,46,189,190,172,,1
26,47,188,190,170,,1
26,48,187,189,166,,1
26,49,185,187,164,,1
26,50,187,189,166,,1
26,51,188,190,167,,1
26,52,186,188,165,,1
26,53,186,188,165,,1
26,54,190,192,169,,1
26,55,189,191,168,,1
26,56,187,189,166,,1
26,57,188,192,172,,1
26,58,189,193,174,,1
26,59,191,195,177,,1
26,60,192,196,179,,1
26,61,193,197,181,,1
26,62,195,199,184,,1
26,63,196,200,186,,1
26,64,196,200,186,,1
26,65,194,198,184,,1
26,66,193,197,183,,1
26,67,193,197,183,,1
26,68,194,198,184,,1
26,69,193,197,183,,1
26,70,192,196,182,,1
26,71,193,197,183,,1
26,72,194,198,184,,1
26,73,194,198,184,,1
26,74,194,198,184,,1
26,75,194,198,184,,1
26,76,193,196,180,,1
26,77,194,197,180,,1
26,78,193,196,179,,1
26,79,191,194,177,,1
26,80,188,191,174,,1
26,81,186,189,172,,1
26,82,187,190,173,,1
26,83,189,192,175,,1
26,84,192,195,178,,1
26,85,189,194,178,,1
26,86,190,195,180,,1
26,87,192,195,181,,1
26,88,192,193,179,,1
26,89,193,191,178,,1
26,90,194,192,179,,1
26,91,193,193,180,,1
26,92,192,194,180,,1
26,93,191,196,181,,1
26,94,190,196,181,,1
26,95,191,195,178,,1
26,96,191,194,177,,1
26,97,190,193,176,,1
26,98,190,193,177,,1
26,99,190,194,179,,1
26,100,191,195,181,,1
26,101,186,192,178,,1
26,102,186,192,180,,1
26,103,186,193,181,,1
26,104,187,194,180,,1
26,105,186,192,178,,1
26,106,181,187,172,,1
26,107,180,184,169,,1
26,108,181,183,169,,1
26,109,181,182,167,,1
26,110,184,183,167,,1
26,111,183,180,163,,1
26,112,182,178,161,,1
26,113,178,173,156,,1
26,114,170,165,146,,1
26,115,144,137,120,,0
27,23,162,157,137,,1
27,24,167,166,146,,1
27,25,172,173,153,,1
27,26,179,179,160,,1
27,27,183,182,164,,1
27,28,181,180,167,,1
27,29,173,175,163,,1
27,30,124,126,115,,0
27,31,149,151,140,,1
27,32,181,184,173,,1
27,33,182,185,174,,1
27,34,187,191,181,,1
27,35,186,192,182,,1
27,36,188,194,184,,1
27,37,189,196,185,,1
27,38,192,197,183,,1
27,39,192,196,181,,1
27,40,190,194,179,,1
27,41,190,193,177,,1
27,42,190,192,175,,1
27,43,189,190,172,,1
27,44,189,190,172,,1
27,45,190,189,170,,1
27,46,189,188,168,,1
27,47,189,188,166,,1
27,48,187,187,160,,1
27,49,185,185,158,,1
27,50,186,186,160,,1
27,51,187,187,161,,1
27,52,187,187,160,,1
27,53,185,185,159,,1
27,54,189,189,163,,1
27,55,189,190,163,,1
27,56,192,192,166,,1
27,57,187,189,166,,1
27,58,188,190,168,,1
27,59,190,192,171,,1
27,60,192,193,174,,1
27,61,192,195,177,,1
27,62,192,195,179,,1
27,63,194,197,182,,1
27,64,195,197,184,,1
27,65,194,198,184,,1
27,66,193,197,183,,1
27,67,194,198,184,,1
27,68,195,199,185,,1
27,69,193,197,183,,1
27,70,192,196,182,,1
27,71,193,197,183,,1
27,72,194,198,184,,1
27,73,194,198,184,,1
27,74,194,198,184,,1
27,75,194,198,183,,1
27,76,193,195,180,,1
27,77,194,197,180,,1
27,78,193,196,179,,1
27,79,191,194,177,,1
27,80,188,191,174,,1
27,81,187,190,173,,1
27,82,187,190,173,,1
27,83,188,191,174,,1
27,84,189,192,175,,1
27,85,189,194,178,,1
27,86,190,196,180,,1
27,87,193,195,181,,1
27,88,193,194,180,,1
27,89,193,191,178,,1
27,90,195,193,180,,1
27,91,194,194,180,,1
27,92,194,195,181,,1
27,93,192,196,181,,1
27,94,192,197,182,,1
27,95,192,195,178,,1
27,96,192,195,178,,1
27,97,191,194,177,,1
27,98,190,194,177,,1
27,99,190,194,179,,1
27,100,191,195,181,,1
27,101,187,193,179,,1
27,102,186,192,180,,1
27,103,186,194,181,,1
27,104,188,194,182,,1
27,105,187,192,180,,1
27,106,184,189,175,,1
27,107,181,185,171,,1
27,108,181,183,169,,1
27,109,181,182,168,,1
27,110,183,184,169,,1
27,111,181,180,165,,1
27,112,181,179,163,,1
27,113,179,177,159,,1
27,114,172,166,147,,1
27,115,160,152,134,,1
28,23,168,165,146,,1
28,24,171,172,151,,1
28,25,176,177,158,,1
28,26,181,182,165,,1
28,27,184,183,168,,1
28,28,183,183,170,,1
28,29,179,180,171,,1
28,30,169,170,161,,1
28,31,178,179,170,,1
28,32,185,187,177,,1
28,33,189,192,181,,1
28,34,190,194,183,,1
28,35,189,195,183,,1
28,36,190,196,184,,1
28,37,191,198,186,,1
28,38,193,197,181,,1
28,39,194,197,181,,1
28,40,194,196,180,,1
28,41,192,193,176,,1
28,42,190,191,173,,1
28,43,189,188,170,,1
28,44,192,190,170,,1
28,45,193,191,170,,1
28,46,189,187,166,,1
28,47,188,187,162,,1
28,48,185,185,155,,1
28,49,184,183,154,,1
28,50,185,184,155,,1
28,51,184,183,154,,1
28,52,187,186,157,,1
28,53,188,187,158,,1
28,54,189,188,159,,1
28,55,186,186,156,,1
28,56,185,185,156,,1
28,57,188,186,161,,1
28,58,190,188,164,,1
28,59,190,188,166,,1
28,60,190,190,169,,1
28,61,192,192,174,,1
28,62,192,194,177,,1
28,63,192,193,177,,1
28,64,195,197,183,,1
28,65,196,198,185,,1
28,66,194,197,183,,1
28,67,194,198,183,,1
28,68,196,200,185,,1
28,69,194,198,183,,1
28,70,193,197,183,,1
28,71,194,198,183,,1
28,72,194,198,183,,1
28,73,194,198,183,,1
28,74,194,198,183,,1
28,75,194,198,183,,1
28,76,194,197,180,,1
28,77,195,198,181,,1
28,78,193,196,179,,1
28,79,190,193,176,,1
28,80,188,191,174,,1
28,81,188,191,174,,1
28,82,187,190,173,,1
28,83,185,188,171,,1
28,84,189,192,175,,1
28,85,191,195,179,,1
28,86,191,196,181,,1
28,87,193,196,182,,1
28,88,193,194,180,,1
28,89,194,192,179,,1
28,90,194,192,179,,1
28,91,193,193,179,,1
28,92,192,193,179,,1
28,93,192,196,181,,1
28,94,193,199,183,,1
28,95,192,196,179,,1
28,96,191,194,177,,1
28,97,190,193,176,,1
28,98,190,194,178,,1
28,99,191,195,181,,1
28,100,192,196,182,,1
28,101,188,194,180,,1
28,102,188,194,182,,1
28,103,187,195,182,,1
28,104,187,194,181,,1
28,105,189,193,182,,1
28,106,187,191,179,,1
28,107,182,186,172,,1
28,108,176,180,166,,1
28,109,179,181,167,,1
28,110,181,183,168,,1
28,111,181,182,167,,1
28,112,180,181,164,,1
28,113,178,178,160,,1
28,114,176,171,152,,1
28,115,169,160,141,,1
28,116,149,135,117,,0
29,23,170,170,150,,1
29,24,172,175,155,,1
29,25,177,180,162,,1
29,26,182,184,167,,1
29,27,185,185,169,,1
29,28,184,185,172,,1
29,29,181,182,174,,1
29,30,181,182,173,,1
29,31,185,187,176,,1
29,32,186,189,177,,1
29,33,189,193,180,,1
29,34,192,196,183,,1
29,35,191,197,183,,1
29,36,191,198,184,,1
29,37,191,198,183,,1
29,38,190,194,177,,1
29,39,192,194,176,,1
29,40,192,192,174,,1
29,41,191,191,172,,1
29,42,189,188,169,,1
29,43,187,185,165,,1
29,44,192,188,167,,1
29,45,193,189,168,,1
29,46,189,185,164,,1
29,47,188,186,160,,1
29,48,185,184,154,,1
29,49,184,183,153,,1
29,50,186,185,155,,1
29,51,185,184,154,,1
29,52,187,186,156,,1
29,53,187,186,156,,1
29,54,186,185,155,,1
29,55,186,185,155,,1
29,56,182,180,150,,1
29,57,183,179,151,,1
29,58,183,178,152,,1
29,59,187,182,157,,1
29,60,189,185,163,,1
29,61,187,186,165,,1
29,62,187,187,168,,1
29,63,188,189,173,,1
29,64,193,195,180,,1
29,65,193,195,181,,1
29,66,191,194,180,,1
29,67,192,196,180,,1
29,68,194,198,182,,1
29,69,193,197,181,,1
29,70,192,196,180,,1
29,71,192,196,180,,1
29,72,192,196,180,,1
29,73,192,196,180,,1
29,74,192,196,180,,1
29,75,192,196,180,,1
29,76,193,196,179,,1
29,77,194,197,180,,1
29,78,192,195,178,,1
29,79,190,193,176,,1
29,80,188,191,174,,1
29,81,188,191,174,,1
29,82,186,189,172,,1
29,83,187,190,173,,1
29,84,190,194,177,,1
29,85,190,195,179,,1
29,86,189,195,179,,1
29,87,192,195,180,,1
29,88,192,193,179,,1
29,89,193,191,178,,1
29,90,194,192,179,,1
29,91,193,193,179,,1
29,92,192,193,179,,1
29,93,191,195,180,,1
29,94,192,198,182,,1
29,95,192,195,178,,1
29,96,191,194,177,,1
29,97,191,194,177,,1
29,98,191,194,178,,1
29,99,191,195,181,,1
29,100,192,196,182,,1
29,101,189,195,181,,1
29,102,189,195,182,,1
29,103,187,195,182,,1
29,104,189,193,183,,1
29,105,190,193,183,,1
